time , step-size , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.Tank3OutFlow , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.level , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.puddle , {8c4e810f-3df3-4a00-8276-176fa3c9f003}.controller.wt3_valve , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1InFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1WaterLevel , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2OutFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2WaterLevel
7.599999999999981 , 0.05 , 0.0 , 0.6193315963689939 , 0.022567583341910263 , false , 1.0 , 1.6316871270169748 , 0.20944541183376958 , 1.552840173538647
7.649999999999981 , 0.05 , 0.0 , 0.6277011403145457 , 0.022567583341910263 , false , 0.0 , 1.6165165467618612 , 0.2116754349974081 , 1.562920849389697
7.699999999999981 , 0.05 , 0.0 , 0.6403942330038448 , 0.022567583341910263 , false , 0.0 , 1.599100495624984 , 0.21333328837474252 , 1.5675761059339504
7.7499999999999805 , 0.05 , 0.0 , 0.6489220383609101 , 0.022567583341910263 , false , 1.0 , 1.6073871016010395 , 0.21344345449964322 , 1.5674191120343894
7.79999999999998 , 0.05 , 0.0 , 0.6617282784104724 , 0.022567583341910263 , false , 1.0 , 1.6459560788908907 , 0.21445112279389922 , 1.5760240490377924
7.84999999999998 , 0.05 , 0.0 , 0.6703029644279143 , 0.022567583341910263 , false , 1.0 , 1.6663656023006868 , 0.21629133164118397 , 1.5870016920670227
7.89999999999998 , 0.05 , 0.0 , 0.6832743102968943 , 0.022567583341910263 , false , 0.0 , 1.644059790312172 , 0.21929143832116307 , 1.5995662900038992
7.94999999999998 , 0.05 , 0.0 , 0.6920359674741409 , 0.022567583341910263 , false , 0.0 , 1.633435813556365 , 0.22011146507360876 , 1.6013995826033651
7.99999999999998 , 0.05 , 0.0 , 0.7052399219560492 , 0.022567583341910263 , false , 1.0 , 1.65589879139346 , 0.22025709165322638 , 1.6023910353412245
8.04999999999998 , 0.05 , 0.0 , 0.7140497202002463 , 0.022567583341910263 , false , 1.0 , 1.6799516351488815 , 0.22116222672931052 , 1.6095128289073528
8.09999999999998 , 0.05 , 0.0 , 0.7273164366870846 , 0.022567583341910263 , false , 0.0 , 1.6935030851637047 , 0.22411032650296406 , 1.6259431428585587
8.14999999999998 , 0.05 , 0.0 , 0.7362710227479576 , 0.022567583341910263 , false , 0.0 , 1.6777189469741187 , 0.22593613320488065 , 1.6327236850320137
8.199999999999982 , 0.05 , 0.0 , 0.7498211047179107 , 0.022567583341910263 , false , 0.0 , 1.6627176630828147 , 0.2268280791582657 , 1.6341333633809079
8.249999999999982 , 0.05 , 0.0 , 0.7588912547310634 , 0.022567583341910263 , false , 1.0 , 1.6892248772676128 , 0.22683603462931892 , 1.6352203247131496
8.299999999999983 , 0.05 , 0.0 , 0.7725013902905857 , 0.022567583341910263 , false , 1.0 , 1.7235615486817304 , 0.2285185013947241 , 1.6472334504545405
8.349999999999984 , 0.05 , 0.0 , 0.7816365221238234 , 0.022567583341910263 , false , 0.0 , 1.7264993961184292 , 0.23062416821279735 , 1.6584475733107025
8.399999999999984 , 0.05 , 0.0 , 0.7954669533271975 , 0.022567583341910263 , false , 0.0 , 1.7046836028155339 , 0.23292376626042122 , 1.6663460782982398
8.449999999999985 , 0.05 , 0.0 , 0.804776238650789 , 0.022567583341910263 , false , 0.0 , 1.6953874623725436 , 0.23327746380484995 , 1.666316149521927
8.499999999999986 , 0.05 , 0.0 , 0.8187717074872651 , 0.022567583341910263 , false , 1.0 , 1.7342806789066405 , 0.23355189674644108 , 1.670091685431328
8.549999999999986 , 0.05 , 0.0 , 0.8281128685806508 , 0.022567583341910263 , false , 1.0 , 1.7559080672696927 , 0.2349040668064235 , 1.6790977750832548
8.599999999999987 , 0.05 , 0.0 , 0.842202605355503 , 0.022567583341910263 , false , 0.0 , 1.7498683549905356 , 0.23800057697202445 , 1.6942847640462764
8.649999999999988 , 0.05 , 0.0 , 0.8517123067338319 , 0.022567583341910263 , false , 0.0 , 1.7367100396932875 , 0.23924614395403374 , 1.6978950927184044
8.699999999999989 , 0.05 , 0.0 , 0.866062923481134 , 0.022567583341910263 , false , 1.0 , 1.7394193404695446 , 0.2395080986886397 , 1.6974831283309897
8.74999999999999 , 0.05 , 0.0 , 0.8756423742462309 , 0.022567583341910263 , false , 1.0 , 1.7659902014104452 , 0.239811711989654 , 1.7013285097632902
8.79999999999999 , 0.05 , 0.0 , 0.8900300649212733 , 0.022567583341910263 , false , 1.0 , 1.7970913294744457 , 0.24209805577410748 , 1.7157786730166835
8.84999999999999 , 0.05 , 0.0 , 0.8997063660062895 , 0.022567583341910263 , false , 0.0 , 1.7812640991145952 , 0.24419844884525177 , 1.7252124875355468
8.899999999999991 , 0.05 , 0.0 , 0.9143512716267674 , 0.022567583341910263 , false , 0.0 , 1.7628679574899933 , 0.24566282137234388 , 1.728902263934476
8.949999999999992 , 0.05 , 0.0 , 0.9241729032399042 , 0.022567583341910263 , false , 1.0 , 1.7705044111761488 , 0.24564464014624776 , 1.7281048096537628
8.999999999999993 , 0.05 , 0.0 , 0.938911642252766 , 0.022567583341910263 , false , 1.0 , 1.808102996364779 , 0.24646074216048797 , 1.735753820323186
9.049999999999994 , 0.05 , 0.0 , 0.948767351599138 , 0.022567583341910263 , false , 1.0 , 1.8278688010010429 , 0.24817387370503433 , 1.7460973405823312
9.099999999999994 , 0.05 , 0.0 , 0.9636520735829582 , 0.022567583341910263 , false , 0.0 , 1.8046021993284085 , 0.250984309729788 , 1.7577154714577945
9.149999999999995 , 0.05 , 0.0 , 0.9736820778520673 , 0.022567583341910263 , false , 0.0 , 1.7933408736532255 , 0.25167851666011953 , 1.758920916185051
9.199999999999996 , 0.05 , 0.0 , 0.9887804748285733 , 0.022567583341910263 , false , 1.0 , 1.8148525692035538 , 0.25163634945133834 , 1.758975267530785
9.249999999999996 , 0.05 , 0.0 , 0.9988460693639895 , 0.022567583341910263 , false , 1.0 , 1.8382743708615081 , 0.2524169097426599 , 1.76547542602996
9.299999999999997 , 0.05 , 0.0 , 1.0139884820809113 , 0.022567583341910263 , false , 0.0 , 1.8508839519074272 , 0.2551790740223951 , 1.7809779115812927
9.349999999999998 , 0.05 , 0.0 , 1.0241864378275414 , 0.022567583341910263 , false , 0.0 , 1.8344750160337628 , 0.25688153865675933 , 1.7871429700148633
9.399999999999999 , 0.05 , 0.0 , 1.0395936552648324 , 0.022567583341910263 , false , 0.0 , 1.8185411833428808 , 0.2575893890221411 , 1.7876340011961773
9.45 , 0.05 , 0.0 , 1.0498948713245 , 0.022567583341910263 , false , 1.0 , 1.8444297824660276 , 0.25747522294462344 , 1.788111569245767
9.5 , 0.05 , 0.0 , 1.0653437652547693 , 0.022567583341910263 , false , 1.0 , 1.8778431330230982 , 0.25897541582133715 , 1.799215138199913
9.55 , 0.05 , 0.0 , 1.0756977812447004 , 0.022567583341910263 , false , 0.0 , 1.8801684868410562 , 0.26096016953229867 , 1.8098258979631505
9.600000000000001 , 0.05 , 0.0 , 1.091348775570935 , 0.022567583341910263 , false , 0.0 , 1.8574385093094714 , 0.26307929736410096 , 1.8168238465908366
9.650000000000002 , 0.05 , 0.0 , 1.1018648837060596 , 0.022567583341910263 , false , 0.0 , 1.8475359361165302 , 0.26331327828486667 , 1.8161965252401922
9.700000000000003 , 0.05 , 0.0 , 1.1176629004667493 , 0.022567583341910263 , false , 1.0 , 1.8855240146397108 , 0.26340902683544354 , 1.8190804161543153
9.750000000000004 , 0.05 , 0.0 , 1.1281989423783318 , 0.022567583341910263 , false , 1.0 , 1.9065509711468869 , 0.26464266491553023 , 1.8274950246698398
9.800000000000004 , 0.05 , 0.0 , 1.1440733901463298 , 0.022567583341910263 , false , 0.0 , 1.8996150775586522 , 0.26756225884347495 , 1.8417991918206476
9.850000000000005 , 0.05 , 0.0 , 1.1547661485203091 , 0.022567583341910263 , false , 0.0 , 1.885862271918361 , 0.2686904667668331 , 1.8448238922982654
9.900000000000006 , 0.05 , 0.0 , 1.170883815833241 , 0.022567583341910263 , false , 1.0 , 1.88768425945724 , 0.2687772559205579 , 1.8435378419727835
9.950000000000006 , 0.05 , 0.0 , 1.1816346167728844 , 0.022567583341910263 , false , 1.0 , 1.9136665127742896 , 0.26896467147764186 , 1.8468033902352694
10.000000000000007 , 0.05 , 0.0 , 1.1977718723430195 , 0.022567583341910263 , false , 1.0 , 1.943889107919503 , 0.2710775830145416 , 1.8603881169797811
10.050000000000008 , 0.05 , 0.0 , 1.2086079326251449 , 0.022567583341910263 , false , 0.0 , 1.92747909444314 , 0.27306292816480365 , 1.8692478360094438
10.100000000000009 , 0.05 , 0.0 , 1.2249850904978654 , 0.022567583341910263 , false , 0.0 , 1.9082131133335853 , 0.2743555846256446 , 1.872080739739123
10.15000000000001 , 0.05 , 0.0 , 1.2359550050280217 , 0.022567583341910263 , false , 1.0 , 1.9152725507747421 , 0.2742234939237564 , 1.8707148708731838
10.20000000000001 , 0.05 , 0.0 , 1.2524088549657866 , 0.022567583341910263 , false , 1.0 , 1.9520099038872571 , 0.27486957907074905 , 1.8775154879703781
10.25000000000001 , 0.05 , 0.0 , 1.2634014845114598 , 0.022567583341910263 , false , 1.0 , 1.9712044020845407 , 0.27646992831922507 , 1.88729621833346
10.300000000000011 , 0.05 , 0.0 , 1.2799843457131184 , 0.022567583341910263 , false , 0.0 , 1.947085090570883 , 0.2791120298614827 , 1.8980743508296671
10.350000000000012 , 0.05 , 0.0 , 1.2911400199024368 , 0.022567583341910263 , false , 0.0 , 1.9352581117619296 , 0.27969457052157237 , 1.8987225746914786
10.400000000000013 , 0.05 , 0.0 , 1.3079197523315307 , 0.022567583341910263 , false , 1.0 , 1.9559255353754093 , 0.279485734567178 , 1.8979452397771441
10.450000000000014 , 0.05 , 0.0 , 1.3190998778340657 , 0.022567583341910263 , false , 1.0 , 1.9787872812630911 , 0.28015573357056534 , 1.9038936913337126
10.500000000000014 , 0.05 , 0.0 , 1.3359069885182882 , 0.022567583341910263 , false , 0.0 , 1.9905609447799066 , 0.282752878358439 , 1.9185727204924277
10.550000000000015 , 0.05 , 0.0 , 1.3472084465033327 , 0.022567583341910263 , false , 0.0 , 1.973597495111323 , 0.2843458757529358 , 1.9241915313437628
10.600000000000016 , 0.05 , 0.0 , 1.3642638890571939 , 0.022567583341910263 , false , 0.0 , 1.9568360166288843 , 0.2848903395601836 , 1.9238672545620872
10.650000000000016 , 0.05 , 0.0 , 1.3756576877602438 , 0.022567583341910263 , false , 1.0 , 1.9821755890924064 , 0.28466778946482285 , 1.9238039803672626
10.700000000000017 , 0.05 , 0.0 , 1.3927384969617842 , 0.022567583341910263 , false , 1.0 , 2.014769483743323 , 0.28600621255859926 , 1.9341003091560847
10.750000000000018 , 0.05 , 0.0 , 1.4041742840538156 , 0.022567583341910263 , false , 0.0 , 2.0165512437395576 , 0.2878836547548279 , 1.9441755785247545
10.800000000000018 , 0.05 , 0.0 , 1.4214410451984512 , 0.022567583341910263 , false , 0.0 , 1.993009919145037 , 0.289842613580254 , 1.950374274950704
10.85000000000002 , 0.05 , 0.0 , 1.4330282198789097 , 0.022567583341910263 , false , 0.0 , 1.982569131208175 , 0.28997034487655066 , 1.949216762096649
10.90000000000002 , 0.05 , 0.0 , 1.4504260148005153 , 0.022567583341910263 , false , 1.0 , 2.019753891271398 , 0.2899075093569893 , 1.9513093097285357
10.95000000000002 , 0.05 , 0.0 , 1.4620225246265268 , 0.022567583341910263 , false , 1.0 , 2.040247958884334 , 0.29103594919504305 , 1.9591989731971633
11.000000000000021 , 0.05 , 0.0 , 1.4794809201121024 , 0.022567583341910263 , false , 0.0 , 2.0325166959928898 , 0.29379852830551084 , 1.9727196277233199
11.050000000000022 , 0.05 , 0.0 , 1.491223652647288 , 0.022567583341910263 , false , 0.0 , 2.018236274606631 , 0.29482257896542324 , 1.9752245776947739
11.100000000000023 , 0.05 , 0.0 , 1.5089095938830137 , 0.022567583341910263 , false , 1.0 , 2.01927076333897 , 0.2947539070259513 , 1.973162767914744
11.150000000000023 , 0.05 , 0.0 , 1.5206999790705165 , 0.022567583341910263 , false , 1.0 , 2.0447306218784185 , 0.2948381959972781 , 1.9759137088097456
11.200000000000024 , 0.05 , 0.0 , 1.5383899898671156 , 0.022567583341910263 , false , 1.0 , 2.074173510832056 , 0.2967971847905393 , 1.988730352549101
11.250000000000025 , 0.05 , 0.0 , 1.5502553472960932 , 0.022567583341910263 , false , 0.0 , 2.057246271882892 , 0.29868042383376586 , 1.997080556456549
11.300000000000026 , 0.05 , 0.0 , 1.5681698952626415 , 0.022567583341910263 , false , 0.0 , 2.0372083000856906 , 0.2998206806779437 , 1.9991529776689327
11.350000000000026 , 0.05 , 0.0 , 1.580158921633612 , 0.022567583341910263 , false , 1.0 , 2.043755630206513 , 0.2995874942496975 , 1.9972826355362494
11.400000000000027 , 0.05 , 0.0 , 1.598134948576688 , 0.022567583341910263 , false , 1.0 , 2.07972863178732 , 0.3000826878350533 , 2.0033302953941488
11.450000000000028 , 0.05 , 0.0 , 1.6101366054448056 , 0.022567583341910263 , false , 1.0 , 2.098416090170575 , 0.30158294173972866 , 2.012611544454785
11.500000000000028 , 0.05 , 0.0 , 1.6282265811028405 , 0.022567583341910263 , false , 0.0 , 2.073539990688651 , 0.30407564485256927 , 2.0226441705240683
11.55000000000003 , 0.05 , 0.0 , 1.640381297886567 , 0.022567583341910263 , false , 0.0 , 2.0612109894269772 , 0.30455908065223103 , 2.022797855650254
11.60000000000003 , 0.05 , 0.0 , 1.6586532312730355 , 0.022567583341910263 , false , 1.0 , 2.081129113791154 , 0.30420232462550023 , 2.0212823913926052
11.65000000000003 , 0.05 , 0.0 , 1.6708225134448114 , 0.022567583341910263 , false , 1.0 , 2.103493804938631 , 0.3047741994506042 , 2.026741197871696
11.700000000000031 , 0.05 , 0.0 , 1.6891070591624309 , 0.022567583341910263 , false , 0.0 , 2.1145255838212447 , 0.3072248878942889 , 2.04068940177152
11.750000000000032 , 0.05 , 0.0 , 1.7013878857167235 , 0.022567583341910263 , false , 0.0 , 2.0970699979674743 , 0.30872073208840545 , 2.0458234127788257
11.800000000000033 , 0.05 , 0.0 , 1.7199061434947143 , 0.022567583341910263 , true , 0.0 , 2.079573976095358 , 0.3091201887954376 , 2.0447755425458523
11.850000000000033 , 0.05 , 2.306422680650077 , 1.6457654194241123 , 0.6641321925868583 , true , 1.0 , 2.1044262822576463 , 0.30880144686938615 , 2.044232265794928
11.900000000000034 , 0.05 , 2.1453207941813393 , 1.5308099448796508 , 1.058727148951312 , true , 1.0 , 2.136292902118867 , 0.3099962977660728 , 2.053812161378423
11.950000000000035 , 0.05 , 2.0452629980984223 , 1.459412944616611 , 1.2440485340834533 , true , 0.0 , 2.1375922175083755 , 0.31177849998816354 , 2.063412178007844
12.000000000000036 , 0.05 , 1.905454068948854 , 1.3596512214721688 , 1.4666224037141369 , true , 0.0 , 2.1133308147984424 , 0.31359530732068636 , 2.0689015306209457
12.050000000000036 , 0.05 , 1.8186660343391894 , 1.2977229602828058 , 1.590670798041132 , true , 0.0 , 2.102412356236771 , 0.3136287410803974 , 2.06727346784316
12.100000000000037 , 0.05 , 1.6972883226285853 , 1.211112972313975 , 1.7513343342941872 , false , 1.0 , 2.1388841636449007 , 0.31342516071368454 , 2.06866369090231
12.150000000000038 , 0.05 , 0.0 , 1.2179930296016497 , 1.7595414209276716 , false , 1.0 , 2.1589052873744876 , 0.3144602361269092 , 2.0760874607264883
12.200000000000038 , 0.05 , 0.0 , 1.236857193517887 , 1.7595414209276716 , false , 0.0 , 2.1504681267789962 , 0.3170834631166563 , 2.088912740461838
12.250000000000039 , 0.05 , 0.0 , 1.2495317879525873 , 1.7595414209276716 , false , 0.0 , 2.1357194414778555 , 0.31801507322998307 , 2.0909564069923827
12.30000000000004 , 0.05 , 0.0 , 1.268609586979342 , 1.7595414209276716 , false , 1.0 , 2.1360550176456368 , 0.3178084281146373 , 2.08820610343261
12.35000000000004 , 0.05 , 0.0 , 1.2813226129209787 , 1.7595414209276716 , false , 1.0 , 2.1610512459285145 , 0.31780119127547785 , 2.0905003254704377
12.400000000000041 , 0.05 , 0.0 , 1.3003907085203046 , 1.7595414209276716 , false , 1.0 , 2.1898021383363413 , 0.31962357219250254 , 2.102635288350763
12.450000000000042 , 0.05 , 0.0 , 1.313169576804948 , 1.7595414209276716 , false , 0.0 , 2.1724158569370204 , 0.3214161911096636 , 2.1105332928163953
12.500000000000043 , 0.05 , 0.0 , 1.3324485728751374 , 1.7595414209276716 , false , 0.0 , 2.1516927361759897 , 0.3224211918670575 , 2.111930778673893
12.550000000000043 , 0.05 , 0.0 , 1.3453420705472952 , 1.7595414209276716 , false , 1.0 , 2.1577855662548933 , 0.3220982820350576 , 2.1096127117933334
12.600000000000044 , 0.05 , 0.0 , 1.3646690438355051 , 1.7595414209276716 , false , 1.0 , 2.1930801986942954 , 0.322459557946586 , 2.1149921150510353
12.650000000000045 , 0.05 , 0.0 , 1.3775662219003302 , 1.7595414209276716 , false , 1.0 , 2.2113176544949273 , 0.32387097629639444 , 2.123830069778853
12.700000000000045 , 0.05 , 0.0 , 1.396993775750281 , 1.7595414209276716 , false , 0.0 , 2.1857698986049754 , 0.32623108690423364 , 2.1332010519136837
12.750000000000046 , 0.05 , 0.0 , 1.410035152191091 , 1.7595414209276716 , false , 0.0 , 2.1729953477158195 , 0.32662656621229624 , 2.132915829281383
12.800000000000047 , 0.05 , 0.0 , 1.4296314278994686 , 1.7595414209276716 , false , 1.0 , 2.1922484619801685 , 0.3261385297363158 , 2.130745268320061
12.850000000000048 , 0.05 , 0.0 , 1.4426785958771746 , 1.7595414209276716 , false , 1.0 , 2.2141720123915367 , 0.3266233184344064 , 2.1357695102080934
12.900000000000048 , 0.05 , 0.0 , 1.462274379020912 , 1.7595414209276716 , false , 0.0 , 2.224545361714651 , 0.32894402550127794 , 2.1490690998475617
12.950000000000049 , 0.05 , 0.0 , 1.4754244043507403 , 1.7595414209276716 , false , 0.0 , 2.2066530003884046 , 0.3303536453203621 , 2.153772846453863
13.00000000000005 , 0.05 , 0.0 , 1.4952409243372315 , 1.7595414209276716 , false , 0.0 , 2.188505064380046 , 0.3306244068681774 , 2.152082780257488
13.05000000000005 , 0.05 , 0.0 , 1.508464998073466 , 1.7595414209276716 , false , 1.0 , 2.212924917137466 , 0.3302202937916948 , 2.151113496743516
13.100000000000051 , 0.05 , 0.0 , 1.5282795627445558 , 1.7595414209276716 , false , 1.0 , 2.244146073812986 , 0.3312877230191243 , 2.1600575511489533
13.150000000000052 , 0.05 , 0.0 , 1.541527513567896 , 1.7595414209276716 , false , 0.0 , 2.2450172150966505 , 0.3329853988723871 , 2.169235776522257
13.200000000000053 , 0.05 , 0.0 , 1.5615009785807283 , 1.7595414209276716 , false , 0.0 , 2.2201167363168297 , 0.33467604542392126 , 2.174095579859508
13.250000000000053 , 0.05 , 0.0 , 1.57488238490918 , 1.7595414209276716 , false , 0.0 , 2.208774340602966 , 0.3346257892369565 , 2.1720498996184117
13.300000000000054 , 0.05 , 0.0 , 1.5949600997840205 , 1.7595414209276716 , false , 1.0 , 2.244613395853961 , 0.33429729650053097 , 2.172816803043035
13.350000000000055 , 0.05 , 0.0 , 1.6083330866198298 , 1.7595414209276716 , false , 1.0 , 2.26421477745866 , 0.335249510112501 , 2.179827087895364
13.400000000000055 , 0.05 , 0.0 , 1.6284448831812066 , 1.7595414209276716 , false , 0.0 , 2.255151126041145 , 0.33774906079028333 , 2.192035215992723
13.450000000000056 , 0.05 , 0.0 , 1.6419465137772253 , 1.7595414209276716 , false , 0.0 , 2.239986852130953 , 0.33859862905294724 , 2.1936694891502273
13.500000000000057 , 0.05 , 0.0 , 1.662259599626193 , 1.7595414209276716 , false , 1.0 , 2.239702136853414 , 0.33826953145210004 , 2.190308140914214
13.550000000000058 , 0.05 , 0.0 , 1.67579147787628 , 1.7595414209276716 , false , 1.0 , 2.2642868889423786 , 0.3381810645991312 , 2.1921970206898083
13.600000000000058 , 0.05 , 0.0 , 1.6960826366417376 , 1.7595414209276716 , false , 1.0 , 2.292423627936281 , 0.33988220474686676 , 2.2037269854248183
13.650000000000059 , 0.05 , 0.0 , 1.7096722543644531 , 1.7595414209276716 , false , 0.0 , 2.2746299420641973 , 0.3415943974536221 , 2.2112236586516647
13.70000000000006 , 0.05 , 0.0 , 1.7301622109026482 , 1.7595414209276716 , true , 0.0 , 2.253298745182368 , 0.34247935716752337 , 2.212022133061937
13.75000000000006 , 0.05 , 2.321892185885165 , 1.656803802364542 , 1.8813164584683422 , true , 1.0 , 2.2589882022183523 , 0.34207681697456604 , 2.209306706275362
13.800000000000061 , 0.05 , 2.1622266586542014 , 1.5428732528623252 , 2.0552695565125125 , true , 1.0 , 2.2936807756928417 , 0.3423192396966329 , 2.2140930255431606
13.850000000000062 , 0.05 , 2.0630135295451875 , 1.4720789711331612 , 2.157409987334543 , true , 1.0 , 2.3115188499877912 , 0.34365181565968433 , 2.22253755239981
13.900000000000063 , 0.05 , 1.9243454993229285 , 1.3731313450826197 , 2.2941978144518926 , true , 0.0 , 2.285374992746652 , 0.3458942491778035 , 2.231321319347505
13.950000000000063 , 0.05 , 1.8382864938806984 , 1.3117232881921395 , 2.3762405615827817 , true , 0.0 , 2.272205012391197 , 0.3462116662759903 , 2.23064656196983
14.000000000000064 , 0.05 , 1.717952953629917 , 1.2258583766982079 , 2.4878936298388177 , true , 1.0 , 2.2908679239651204 , 0.345607117172055 , 2.227894596549993
14.050000000000065 , 0.05 , 1.6431423372134633 , 1.1724766932206159 , 2.555758627447787 , true , 1.0 , 2.312399957842566 , 0.34601461611698947 , 2.2325331582944115
14.100000000000065 , 0.05 , 1.5385304163196394 , 1.097830062613402 , 2.6491133780737623 , false , 0.0 , 2.322188944766413 , 0.34821996349485723 , 2.245257096704508
14.150000000000066 , 0.05 , 0.0 , 1.1066230752742048 , 2.654038544077157 , false , 0.0 , 2.3039089411185922 , 0.3495530583737374 , 2.2495789796261323
14.200000000000067 , 0.05 , 0.0 , 1.127591815127033 , 2.654038544077157 , false , 0.0 , 2.2851824252101127 , 0.34970960176270915 , 2.247318958499029
14.250000000000068 , 0.05 , 0.0 , 1.1415796773862448 , 2.654038544077157 , false , 1.0 , 2.3092184715214303 , 0.3492297209908451 , 2.2459715899939336
14.300000000000068 , 0.05 , 0.0 , 1.1625350602482682 , 2.654038544077157 , false , 1.0 , 2.33986677357584 , 0.3501840622936948 , 2.2543513294001385
14.350000000000069 , 0.05 , 0.0 , 1.1765392416023397 , 2.654038544077157 , false , 0.0 , 2.340357906331355 , 0.35180672020315923 , 2.2631552110841917
14.40000000000007 , 0.05 , 0.0 , 1.197642235954831 , 2.654038544077157 , false , 0.0 , 2.314890241555513 , 0.35338539788025825 , 2.2674562835443335
14.45000000000007 , 0.05 , 0.0 , 1.2117723896111177 , 2.654038544077157 , false , 0.0 , 2.3031715976495386 , 0.3532608660819871 , 2.2650399638941834
14.500000000000071 , 0.05 , 0.0 , 1.232968456682031 , 2.654038544077157 , false , 1.0 , 2.3384490794362947 , 0.35282151244782306 , 2.2652536653067044
14.550000000000072 , 0.05 , 0.0 , 1.2470827816920578 , 2.654038544077157 , false , 1.0 , 2.3576779359748965 , 0.35370018543530235 , 2.2718969783748464
14.600000000000072 , 0.05 , 0.0 , 1.2683018639082175 , 2.654038544077157 , false , 0.0 , 2.348058268086683 , 0.3560899722281717 , 2.283557378614783
14.650000000000073 , 0.05 , 0.0 , 1.282537496841368 , 2.654038544077157 , false , 0.0 , 2.3325251553945887 , 0.35686672758017246 , 2.284828311320356
14.700000000000074 , 0.05 , 0.0 , 1.3039469113116717 , 2.654038544077157 , false , 1.0 , 2.3316899256512227 , 0.3564289522518578 , 2.2809246552126554
14.750000000000075 , 0.05 , 0.0 , 1.3182055286528402 , 2.654038544077157 , false , 1.0 , 2.355909488765228 , 0.3562683930010349 , 2.28245378993509
14.800000000000075 , 0.05 , 0.0 , 1.3395821674304051 , 2.654038544077157 , false , 1.0 , 2.383501160853641 , 0.357861930830787 , 2.293446813151227
14.850000000000076 , 0.05 , 0.0 , 1.3538913328708706 , 2.654038544077157 , false , 0.0 , 2.3653458996972434 , 0.35950274452273556 , 2.300587301145782
14.900000000000077 , 0.05 , 0.0 , 1.3754560281632615 , 2.654038544077157 , false , 0.0 , 2.343475029564478 , 0.3602811666865317 , 2.300854147287791
14.950000000000077 , 0.05 , 0.0 , 1.3898646800901766 , 2.654038544077157 , false , 1.0 , 2.348806489247884 , 0.3598079538026049 , 2.2977860598639435